Type;ZVL-3;
Version;3.31;
Date;23.May 25;
Mode;ANALYZER;
Center Freq;504500.000000;Hz
Freq Offset;0.000000;Hz
Span;991000.000000;Hz
x-Axis;LIN;
Start;9000.000000;Hz
Stop;1000000.000000;Hz
Ref Level;-20.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
RBW;300.000000;Hz
VBW;1000.000000;Hz
SWT;11.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;2001;
918242.5;-85.297767639160156;-98.355964660644531
918738;-85.184967041015625;-95.920379638671875
919233.5;-84.843612670898438;-95.489006042480469
919729;-86.913536071777344;-98.220878601074219
920224.5;-94.779838562011719;-109.81787872314453
920720;-85.694190979003906;-106.25370788574219
921215.5;-83.544990539550781;-113.35244750976562
921711;-84.907051086425781;-100.40376281738281
922206.5;-85.047103881835938;-92.240577697753906
922702;-83.442916870117187;-94.016181945800781
923197.5;-87.705184936523438;-98.1474609375
923693;-86.405426025390625;-107.74320983886719
924188.5;-83.163787841796875;-112.76084899902344
924684;-83.14959716796875;-94.335891723632813
925179.5;-83.47967529296875;-117.00924682617187
925675;-83.885612487792969;-112.51417541503906
926170.5;-90.835525512695313;-119.33486938476562
926666;-86.071441650390625;-98.315216064453125
927161.5;-89.144218444824219;-99.116683959960938
927657;-81.887657165527344;-99.198806762695313
928152.5;-81.622886657714844;-101.79311370849609
928648;-81.794120788574219;-96.128562927246094
929143.5;-84.324974060058594;-95.617179870605469
929639;-85.393653869628906;-121.19721221923828
930134.5;-83.059051513671875;-121.68258666992187
930630;-86.231773376464844;-115.12953186035156
931125.5;-83.756629943847656;-102.4547119140625
931621;-81.585296630859375;-93.245964050292969
932116.5;-79.495597839355469;-92.254051208496094
932612;-80.364212036132813;-87.899070739746094
933107.5;-81.844833374023437;-95.031494140625
933603;-85.066238403320312;-106.02028656005859
934098.5;-89.4390869140625;-111.49884796142578
934594;-80.159072875976563;-92.528076171875
935089.5;-82.216850280761719;-94.605720520019531
935585;-83.04034423828125;-124.21470642089844
936080.5;-81.271171569824219;-97.538009643554687
936576;-80.749183654785156;-98.068077087402344
937071.5;-80.358207702636719;-89.7772216796875
937567;-84.234779357910156;-95.489006042480469
938062.5;-82.561210632324219;-105.71321868896484
938558;-82.566734313964844;-120.38654327392578
939053.5;-81.6328125;-102.70938873291016
939549;-81.715591430664062;-125.05593872070312
940044.5;-86.318168640136719;-110.84412384033203
940540;-84.017845153808594;-99.6846923828125
941035.5;-80.903884887695313;-91.437240600585938
941531;-87.707183837890625;-112.14015960693359
942026.5;-88.323875427246094;-101.68258666992187
942522;-80.793235778808594;-93.942153930664063
943017.5;-88.620559692382813;-104.82352447509766
943513;-83.552421569824219;-93.656158447265625
944008.5;-84.866622924804687;-101.12201690673828
944504;-84.728019714355469;-94.627845764160156
944999.5;-87.8603515625;-119.88529205322266
945495;-86.514450073242188;-106.30455780029297
945990.5;-83.608322143554688;-104.54148101806641
946486;-82.111312866210938;-102.4547119140625
946981.5;-78.836677551269531;-98.493179321289063
947477;-79.562606811523438;-107.48627471923828
947972.5;-83.484588623046875;-121.38812255859375
948468;-85.378364562988281;-92.240577697753906
948963.5;-83.599594116210937;-99.950485229492188
949459;-85.61846923828125;-95.489006042480469
949954.5;-83.321502685546875;-108.36686706542969
950450;-81.676597595214844;-118.39689636230469
950945.5;-82.258346557617188;-91.1356201171875
951441;-86.6956787109375;-91.71795654296875
951936.5;-83.590888977050781;-90.704780578613281
952432;-85.74822998046875;-99.342498779296875
952927.5;-85.228408813476563;-92.366043090820312
953423;-84.185356140136719;-101.19721984863281
953918.5;-80.177520751953125;-97.618934631347656
954414;-79.948028564453125;-93.181953430175781
954909.5;-85.857330322265625;-91.50811767578125
955405;-83.034515380859375;-89.390457153320313
955900.5;-84.747886657714844;-98.180747985839844
956396;-85.029472351074219;-90.956634521484375
956891.5;-80.79052734375;-91.98187255859375
957387;-81.184951782226563;-95.807975769042969
957882.5;-85.530952453613281;-99.101837158203125
958378;-85.478248596191406;-118.96202850341797
958873.5;-85.995651245117188;-97.079483032226562
959369;-86.069786071777344;-94.276115417480469
959864.5;-84.070259094238281;-95.305015563964844
960360;-84.442153930664062;-84.442153930664062
960855.5;-82.155479431152344;-88.306732177734375
961351;-85.807426452636719;-100.21623229980469
961846.5;-82.974067687988281;-96.9395751953125
962342;-81.971885681152344;-89.861289978027344
962837.5;-81.745712280273438;-91.15045166015625
963333;-83.719940185546875;-83.719940185546875
963828.5;-80.750984191894531;-89.797523498535156
964324;-80.913925170898438;-105.18944549560547
964819.5;-86.862640380859375;-96.428657531738281
965315;-83.868904113769531;-83.868904113769531
965810.5;-83.902351379394531;-90.205955505371094
966306;-87.412590026855469;-93.69189453125
966801.5;-83.558609008789063;-90.024085998535156
967297;-85.604347229003906;-98.267921447753906
967792.5;-83.755355834960938;-103.50919342041016
968288;-82.760093688964844;-95.762405395507813
968783.5;-87.711181640625;-87.711181640625
969279;-83.3287353515625;-88.576286315917969
969774.5;-85.135795593261719;-115.22394561767578
970270;-82.053817749023438;-98.653717041015625
970765.5;-82.066329956054688;-95.523330688476563
971261;-86.672599792480469;-93.47576904296875
971756.5;-80.854728698730469;-87.227272033691406
972252;-80.915756225585937;-92.528076171875
972747.5;-85.26904296875;-99.457649230957031
973243;-82.729629516601562;-96.044692993164063
973738.5;-82.762359619140625;-94.4610595703125
974234;-91.242996215820312;-98.590545654296875
974729.5;-79.414482116699219;-100.72859191894531
975225;-83.708587646484375;-98.417442321777344
975720.5;-86.262161254882813;-107.9461669921875
976216;-90.49298095703125;-119.33486938476562
976711.5;-86.736679077148438;-95.869102478027344
977207;-82.787269592285156;-112.51417541503906
977702.5;-88.930023193359375;-113.08865356445312
978198;-90.391708374023438;-100.39514923095703
978693.5;-89.090171813964844;-128.65167236328125
979189;-82.228523254394531;-89.020187377929688
979684.5;-80.620132446289063;-100.04092407226562
980180;-80.436561584472656;-94.149368286132813
980675.5;-83.219612121582031;-97.120719909667969
981171;-84.664459228515625;-92.619026184082031
981666.5;-84.797760009765625;-91.231002807617188
982162;-87.609840393066406;-87.609840393066406
982657.5;-88.964591979980469;-106.10293579101562
983153;-87.627639770507813;-108.94614410400391
983648.5;-88.9622802734375;-99.700569152832031
984144;-88.598396301269531;-98.632606506347656
984639.5;-94.509010314941406;-106.30455780029297
985135;-90.166091918945313;-102.58666229248047
985630.5;-84.579032897949219;-106.6336669921875
986126;-88.503730773925781;-102.37866973876953
986621.5;-90.364540100097656;-95.435340881347656
987117;-86.605476379394531;-92.633110046386719
987612.5;-86.204841613769531;-98.207481384277344
988108;-80.767135620117188;-99.357765197753906
988603.5;-89.851058959960938;-110.90164947509766
989099;-92.140159606933594;-104.83786010742187
989594.5;-81.0196533203125;-91.601448059082031
990090;-82.912887573242188;-92.67901611328125
990585.5;-82.807693481445313;-92.27093505859375
991081;-80.181724548339844;-89.069114685058594
991576.5;-79.3922119140625;-91.626510620117188
992072;-86.275711059570313;-117.48858642578125
992567.5;-86.012077331542969;-96.347251892089844
993063;-85.28717041015625;-93.276260375976563
993558.5;-85.261505126953125;-91.458747863769531
994054;-81.629837036132813;-88.341049194335937
994549.5;-85.419715881347656;-112.30817413330078
995045;-79.582962036132813;-97.937362670898438
995540.5;-85.5340576171875;-96.107513427734375
996036;-82.195632934570313;-97.581489562988281
996531.5;-83.140144348144531;-83.140144348144531
997027;-84.233436584472656;-84.233436584472656
997522.5;-84.786331176757812;-95.977134704589844
998018;-82.072586059570313;-104.76637268066406
998513.5;-81.571479797363281;-88.712020874023438
999009;-81.474449157714844;-87.84613037109375
999504.5;-83.3287353515625;-109.15601348876953
1000000;-84.019157409667969;-109.32282257080078
