Type;ZVL-3;
Version;3.31;
Date;23.May 25;
Mode;ANALYZER;
Center Freq;504500.000000;Hz
Freq Offset;0.000000;Hz
Span;991000.000000;Hz
x-Axis;LIN;
Start;9000.000000;Hz
Stop;1000000.000000;Hz
Ref Level;-20.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
RBW;300.000000;Hz
VBW;1000.000000;Hz
SWT;11.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;2001;
385580;-81.137939453125;-90.520561218261719
386075.5;-71.423439025878906;-87.7955322265625
386571;-76.058265686035156;-92.707389831542969
387066.5;-68.786125183105469;-83.299827575683594
387562;-74.124244689941406;-83.673362731933594
388057.5;-70.853012084960938;-94.934555053710938
388553;-75.1983642578125;-92.230484008789063
389048.5;-68.706863403320313;-99.59002685546875
389544;-72.082122802734375;-81.376548767089844
390039.5;-71.092147827148438;-83.780746459960938
390535;-71.078590393066406;-99.449928283691406
391030.5;-65.195137023925781;-103.69599151611328
391526;-65.916618347167969;-88.60504150390625
392021.5;-64.904304504394531;-96.176094055175781
392517;-64.281112670898437;-84.76068115234375
393012.5;-60.264686584472656;-104.63915252685547
393508;-59.938388824462891;-79.404495239257813
394003.5;-61.9871826171875;-88.347496032714844
394499;-58.178817749023437;-69.339202880859375
394994.5;-65.221351623535156;-102.04965972900391
395490;-56.537845611572266;-68.801742553710938
395985.5;-65.205162048339844;-88.315299987792969
396481;-56.725154876708984;-64.724899291992188
396976.5;-63.337917327880859;-82.954391479492188
397472;-57.898654937744141;-78.578666687011719
397967.5;-62.446971893310547;-83.960556030273437
398463;-59.643383026123047;-75.83441162109375
398958.5;-60.029850006103516;-92.217041015625
399454;-57.321121215820313;-76.949989318847656
399949.5;-57.250102996826172;-93.64031982421875
400445;-58.516239166259766;-93.287651062011719
400940.5;-57.831497192382812;-98.048347473144531
401436;-59.912452697753906;-85.810638427734375
401931.5;-58.474803924560547;-82.078857421875
402427;-60.016490936279297;-82.047561645507812
402922.5;-56.647811889648438;-67.336639404296875
403418;-67.954582214355469;-88.6361083984375
403913.5;-59.811737060546875;-67.600563049316406
404409;-66.676673889160156;-91.297187805175781
404904.5;-58.113239288330078;-70.741249084472656
405400;-61.901679992675781;-93.437042236328125
405895.5;-58.868888854980469;-96.790504455566406
406391;-60.578098297119141;-92.970680236816406
406886.5;-57.318698883056641;-76.002540588378906
407382;-57.508445739746094;-81.698570251464844
407877.5;-58.259159088134766;-83.075431823730469
408373;-58.137561798095703;-97.507087707519531
408868.5;-58.300453186035156;-74.808311462402344
409364;-58.126548767089844;-74.401283264160156
409859.5;-61.124164581298828;-81.178352355957031
410355;-60.484970092773438;-88.492790222167969
410850.5;-60.6932373046875;-81.745712280273438
411346;-56.517219543457031;-66.214591979980469
411841.5;-65.372711181640625;-78.362091064453125
412337;-59.009754180908203;-67.78363037109375
412832.5;-68.114730834960938;-95.797828674316406
413328;-58.392589569091797;-68.300102233886719
413823.5;-60.437870025634766;-92.796661376953125
414319;-61.364128112792969;-82.109222412109375
414814.5;-62.870086669921875;-106.52838134765625
415310;-65.202018737792969;-83.431915283203125
415805.5;-65.191993713378906;-100.52525329589844
416301;-62.068527221679688;-78.444221496582031
416796.5;-62.221839904785156;-98.486274719238281
417292;-65.182273864746094;-99.281707763671875
417787.5;-65.054168701171875;-86.241897583007813
418283;-70.711830139160156;-86.889869689941406
418778.5;-66.526992797851562;-75.95697021484375
419274;-70.370780944824219;-81.069755554199219
419769.5;-69.173736572265625;-101.33041381835937
420265;-71.787986755371094;-81.506668090820313
420760.5;-72.205635070800781;-83.787101745605469
421256;-78.158111572265625;-104.96804046630859
421751.5;-68.754508972167969;-77.572776794433594
422247;-68.327301025390625;-82.797470092773438
422742.5;-68.788833618164062;-79.629341125488281
423238;-70.353431701660156;-79.588455200195313
423733.5;-68.525871276855469;-107.44741821289062
424229;-70.922447204589844;-93.051612854003906
424724.5;-71.615852355957031;-85.023605346679688
425220;-69.6162109375;-79.96112060546875
425715.5;-69.418632507324219;-81.386192321777344
426211;-72.953857421875;-91.570228576660156
426706.5;-70.392524719238281;-88.276824951171875
427202;-65.806938171386719;-92.200271606445313
427697.5;-69.947998046875;-86.46063232421875
428193;-68.171867370605469;-77.910812377929687
428688.5;-70.104011535644531;-81.068824768066406
429184;-70.138031005859375;-101.37848663330078
429679.5;-72.744422912597656;-83.708587646484375
430175;-73.508049011230469;-83.496879577636719
430670.5;-72.859703063964844;-83.689697265625
431166;-66.914634704589844;-81.811325073242188
431661.5;-66.839645385742187;-79.993110656738281
432157;-72.726600646972656;-86.842720031738281
432652.5;-72.613059997558594;-87.30511474609375
433148;-72.788414001464844;-90.738693237304688
433643.5;-72.874900817871094;-91.848915100097656
434139;-73.011421203613281;-100.604248046875
434634.5;-70.277900695800781;-84.029609680175781
435130;-70.336105346679688;-83.342018127441406
435625.5;-68.510955810546875;-90.679420471191406
436121;-66.058380126953125;-76.85784912109375
436616.5;-67.13250732421875;-82.98333740234375
437112;-70.454254150390625;-82.631080627441406
437607.5;-73.245216369628906;-83.478439331054688
438103;-68.039688110351563;-93.212020874023438
438598.5;-70.526084899902344;-85.098731994628906
439094;-72.147483825683594;-81.536064147949219
439589.5;-69.119270324707031;-88.576286315917969
440085;-73.055313110351563;-94.530899047851562
440580.5;-74.000091552734375;-74.000091552734375
441076;-74.844581604003906;-87.5999755859375
441571.5;-69.349815368652344;-76.027488708496094
442067;-69.465225219726563;-79.564956665039062
442562.5;-71.973709106445312;-80.116447448730469
443058;-69.748367309570313;-83.746490478515625
443553.5;-71.984489440917969;-89.696464538574219
444049;-65.613128662109375;-80.936805725097656
444544.5;-66.275032043457031;-100.31802368164062
445040;-72.302742004394531;-90.942131042480469
445535.5;-67.17694091796875;-95.343429565429687
446031;-67.206306457519531;-100.49907684326172
446526.5;-72.268905639648437;-85.969451904296875
447022;-61.736469268798828;-78.097099304199219
447517.5;-67.219703674316406;-78.605941772460937
448013;-69.771652221679688;-89.894630432128906
448508.5;-68.418754577636719;-68.418754577636719
449004;-66.637557983398438;-81.207611083984375
449499.5;-66.397689819335937;-73.752593994140625
449995;-66.299964904785156;-89.609001159667969
450490.5;-68.289627075195313;-76.339157104492187
450986;-69.5140380859375;-69.5140380859375
451481.5;-69.136451721191406;-86.579116821289063
451977;-70.486930847167969;-97.637710571289063
452472.5;-66.873519897460938;-79.999687194824219
452968;-67.880294799804688;-80.103118896484375
453463.5;-63.001102447509766;-70.044197082519531
453959;-65.541069030761719;-71.647560119628906
454454.5;-63.719944000244141;-78.757896423339844
454950;-68.963676452636719;-84.756416320800781
455445.5;-68.914405822753906;-83.678390502929688
455941;-72.070892333984375;-88.381973266601562
456436.5;-65.113983154296875;-107.76329803466797
456932;-64.467987060546875;-89.716590881347656
457427.5;-66.076080322265625;-72.987541198730469
457923;-64.048995971679688;-77.341384887695312
458418.5;-59.202705383300781;-79.702957153320312
458914;-58.616313934326172;-72.119552612304688
459409.5;-57.335933685302734;-82.488601684570313
459905;-56.200813293457031;-70.840972900390625
460400.5;-59.613513946533203;-68.691635131835938
460896;-54.533531188964844;-74.169525146484375
461391.5;-54.183200836181641;-82.746543884277344
461887;-52.592494964599609;-64.336494445800781
462382.5;-55.98443603515625;-64.681640625
462878;-56.056381225585938;-64.588935852050781
463373.5;-57.25958251953125;-73.091255187988281
463869;-63.472431182861328;-73.393882751464844
464364.5;-55.799243927001953;-62.826244354248047
464860;-57.017059326171875;-69.211654663085938
465355.5;-56.986656188964844;-73.011054992675781
465851;-50.629981994628906;-61.160663604736328
466346.5;-50.620811462402344;-68.787254333496094
466842;-60.140327453613281;-74.048049926757812
467337.5;-56.146171569824219;-75.5523681640625
467833;-51.907169342041016;-66.584732055664063
468328.5;-51.857898712158203;-63.850563049316406
468824;-52.089626312255859;-61.19873046875
469319.5;-51.333183288574219;-87.989395141601563
469815;-56.888889312744141;-79.086273193359375
470310.5;-56.180545806884766;-66.909164428710938
470806;-56.029052734375;-66.960708618164063
471301.5;-55.053764343261719;-91.156394958496094
471797;-56.408992767333984;-66.946052551269531
472292.5;-54.428520202636719;-65.698951721191406
472788;-55.369407653808594;-75.797828674316406
473283.5;-52.265262603759766;-66.949714660644531
473779;-54.132862091064453;-61.121547698974609
474274.5;-54.133113861083984;-79.971778869628906
474770;-56.954967498779297;-65.470672607421875
475265.5;-55.508800506591797;-55.508800506591797
475761;-55.666683197021484;-63.283485412597656
476256.5;-54.579639434814453;-54.579639434814453
476752;-55.140483856201172;-85.964546203613281
477247.5;-56.657154083251953;-87.242401123046875
477743;-55.957019805908203;-61.929882049560547
478238.5;-57.559040069580078;-72.358535766601562
478734;-55.021385192871094;-65.078193664550781
479229.5;-56.131507873535156;-65.864433288574219
479725;-63.714012145996094;-89.215217590332031
480220.5;-67.65460205078125;-93.526374816894531
480716;-57.958858489990234;-74.942359924316406
481211.5;-59.617919921875;-65.379280090332031
481707;-51.150039672851562;-68.069000244140625
482202.5;-51.023902893066406;-68.777076721191406
482698;-58.739799499511719;-65.065361022949219
483193.5;-59.615165710449219;-68.71875
483689;-63.054603576660156;-81.983253479003906
484184.5;-57.776874542236328;-87.548828125
484680;-58.372241973876953;-66.877876281738281
485175.5;-63.027984619140625;-75.93170166015625
485671;-63.040931701660156;-99.334877014160156
486166.5;-60.733779907226563;-78.972991943359375
486662;-61.045787811279297;-68.669288635253906
487157.5;-60.837146759033203;-79.52203369140625
487653;-63.412281036376953;-87.191429138183594
488148.5;-59.852809906005859;-71.769790649414063
488644;-61.819545745849609;-76.083381652832031
489139.5;-54.851173400878906;-64.467987060546875
489635;-60.404109954833984;-75.399917602539063
490130.5;-60.464813232421875;-78.619964599609375
490626;-62.147266387939453;-77.317192077636719
491121.5;-60.504562377929687;-73.524810791015625
491617;-57.930099487304687;-75.696510314941406
492112.5;-58.654697418212891;-99.59002685546875
492608;-58.713443756103516;-81.771896362304688
493103.5;-60.6265869140625;-68.737174987792969
493599;-60.942764282226562;-84.49029541015625
494094.5;-64.001663208007812;-64.001663208007812
494590;-63.080951690673828;-81.670616149902344
495085.5;-61.784725189208984;-83.978744506835938
495581;-62.454605102539063;-73.125106811523438
496076.5;-64.3382568359375;-81.951271057128906
496572;-60.913291931152344;-76.114349365234375
497067.5;-61.373756408691406;-81.92864990234375
497563;-64.724044799804688;-73.505317687988281
498058.5;-65.396408081054687;-88.126678466796875
498554;-66.007148742675781;-81.295005798339844
499049.5;-64.93865966796875;-95.869102478027344
499545;-61.242557525634766;-82.127059936523438
500040.5;-66.926856994628906;-85.008949279785156
500536;-64.035629272460937;-70.731620788574219
501031.5;-63.980567932128906;-74.545814514160156
501527;-66.32940673828125;-79.654609680175781
502022.5;-63.779857635498047;-89.5150146484375
502518;-63.681907653808594;-72.131851196289062
503013.5;-67.450904846191406;-83.716156005859375
503509;-67.502647399902344;-82.205177307128906
504004.5;-67.113838195800781;-75.331893920898437
504500;-64.513229370117187;-80.541862487792969
504995.5;-65.988273620605469;-77.484291076660156
505491;-68.430465698242188;-68.430465698242188
505986.5;-60.429824829101563;-71.350517272949219
506482;-60.341941833496094;-76.274635314941406
506977.5;-62.225028991699219;-69.834457397460938
507473;-61.150138854980469;-66.925399780273438
507968.5;-64.430778503417969;-86.586135864257813
508464;-61.067245483398438;-68.8878173828125
508959.5;-61.227195739746094;-74.431991577148438
509455;-65.355018615722656;-89.990242004394531
509950.5;-65.070671081542969;-70.973503112792969
510446;-63.447078704833984;-78.048355102539062
510941.5;-68.763084411621094;-89.559410095214844
511437;-62.223011016845703;-74.6727294921875
511932.5;-67.470130920410156;-81.241706848144531
512428;-66.144058227539063;-73.412353515625
512923.5;-68.278953552246094;-82.858985900878906
513419;-64.339881896972656;-79.661720275878906
513914.5;-62.271274566650391;-76.611038208007813
514410;-65.640647888183594;-71.113716125488281
514905.5;-67.454010009765625;-78.240341186523438
515401;-63.597610473632812;-63.597610473632812
515896.5;-63.866207122802734;-71.394996643066406
516392;-63.653423309326172;-77.843818664550781
516887.5;-63.781639099121094;-102.11237335205078
517383;-68.762405395507812;-83.064895629882813
517878.5;-64.674736022949219;-89.260490417480469
518374;-62.489048004150391;-93.107231140136719
518869.5;-64.285820007324219;-74.389198303222656
519365;-63.914482116699219;-78.070053100585938
519860.5;-57.562084197998047;-67.877235412597656
520356;-63.74560546875;-73.151611328125
520851.5;-63.196529388427734;-72.757637023925781
521347;-64.439826965332031;-77.295478820800781
521842.5;-62.142314910888672;-67.307403564453125
522338;-68.05194091796875;-83.436798095703125
522833.5;-62.927509307861328;-71.543785095214844
523329;-62.781143188476563;-78.660758972167969
523824.5;-55.940921783447266;-67.65301513671875
524320;-65.66998291015625;-83.923004150390625
524815.5;-53.855487823486328;-80.042564392089844
525311;-56.565055847167969;-82.151268005371094
525806.5;-54.436580657958984;-68.402725219726563
526302;-54.440048217773437;-82.003944396972656
526797.5;-52.422313690185547;-83.011207580566406
527293;-51.945125579833984;-78.532691955566406
527788.5;-53.568714141845703;-73.209007263183594
528284;-51.007762908935547;-76.1798095703125
528779.5;-59.924110412597656;-77.134902954101562
529275;-53.774978637695313;-64.561355590820313
529770.5;-62.730648040771484;-71.071525573730469
530266;-55.659942626953125;-63.786724090576172
530761.5;-62.266464233398437;-73.943389892578125
531257;-53.748905181884766;-67.406021118164062
531752.5;-59.615955352783203;-75.64404296875
532248;-53.156253814697266;-81.701576232910156
532743.5;-55.699455261230469;-87.964668273925781
533239;-55.317386627197266;-70.111648559570313
533734.5;-55.663639068603516;-80.742912292480469
534230;-54.480129241943359;-93.178199768066406
534725.5;-54.413116455078125;-67.988365173339844
535221;-52.441761016845703;-78.146804809570313
535716.5;-52.162525177001953;-70.036094665527344
536212;-54.784317016601562;-118.53476715087891
536707.5;-53.243175506591797;-80.338516235351563
537203;-53.740936279296875;-78.174087524414063
537698.5;-50.190685272216797;-70.477851867675781
538194;-68.510955810546875;-82.187164306640625
538689.5;-53.624561309814453;-67.110664367675781
539185;-61.505889892578125;-81.909156799316406
539680.5;-51.307262420654297;-60.714466094970703
540176;-60.821037292480469;-84.549812316894531
540671.5;-53.331436157226563;-66.213249206542969
541167;-58.926414489746094;-97.814979553222656
541662.5;-51.991161346435547;-99.740394592285156
542158;-53.132869720458984;-78.208824157714844
542653.5;-53.047145843505859;-78.582160949707031
543149;-53.255580902099609;-85.415107727050781
543644.5;-53.524307250976562;-97.044296264648437
544140;-53.509914398193359;-83.759162902832031
544635.5;-52.626743316650391;-76.830970764160156
545131;-50.052227020263672;-62.939384460449219
545626.5;-55.989719390869141;-67.897842407226563
546122;-52.781749725341797;-60.076446533203125
546617.5;-60.486358642578125;-89.182014465332031
547113;-53.038654327392578;-61.156524658203125
547608.5;-60.443233489990234;-94.370246887207031
548104;-52.232204437255859;-60.035221099853516
548599.5;-58.160961151123047;-77.349266052246094
549095;-50.664283752441406;-73.576484680175781
549590.5;-54.482131958007813;-91.424972534179688
550086;-49.736431121826172;-62.662654876708984
550581.5;-50.798091888427734;-79.171844482421875
551077;-50.623748779296875;-70.979621887207031
551572.5;-51.374099731445313;-89.308403015136719
552068;-50.926643371582031;-91.759269714355469
552563.5;-51.064884185791016;-68.224708557128906
553059;-56.570926666259766;-76.126983642578125
553554.5;-54.069717407226562;-87.63555908203125
554050;-54.482173919677734;-87.214042663574219
554545.5;-54.050205230712891;-70.22381591796875
555041;-57.493644714355469;-80.272911071777344
555536.5;-57.428977966308594;-69.97674560546875
556032;-58.585647583007812;-76.722000122070313
556527.5;-57.899299621582031;-84.170722961425781
557023;-65.199623107910156;-76.712409973144531
557518.5;-61.506961822509766;-74.240859985351563
558014;-60.437004089355469;-75.90496826171875
558509.5;-61.195705413818359;-73.585517883300781
559005;-60.776130676269531;-75.375740051269531
559500.5;-56.951957702636719;-70.8653564453125
559996;-59.045497894287109;-92.535041809082031
560491.5;-61.945507049560547;-61.945507049560547
560987;-64.568588256835938;-78.307769775390625
561482.5;-64.463584899902344;-83.990455627441406
561978;-63.321258544921875;-73.659332275390625
562473.5;-64.037986755371094;-81.5233154296875
562969;-64.080917358398437;-69.964561462402344
563464.5;-66.167617797851563;-77.403388977050781
563960;-62.186748504638672;-71.86212158203125
564455.5;-64.848785400390625;-64.848785400390625
564951;-64.377105712890625;-64.377105712890625
565446.5;-65.750144958496094;-75.493415832519531
565942;-63.773887634277344;-72.539222717285156
566437.5;-61.460227966308594;-69.818138122558594
566933;-69.890274047851563;-81.971885681152344
567428.5;-61.388797760009766;-86.603713989257813
567924;-60.117286682128906;-70.94677734375
568419.5;-63.302230834960938;-75.738700866699219
568915;-61.238101959228516;-68.311012268066406
569410.5;-66.711166381835938;-76.804733276367188
569906;-61.5574951171875;-75.268692016601563
570401.5;-63.430458068847656;-77.539878845214844
570897;-64.620101928710938;-71.985137939453125
571392.5;-62.347785949707031;-85.687858581542969
571888;-67.3272705078125;-76.991203308105469
572383.5;-64.187759399414063;-72.363655090332031
572879;-65.430007934570313;-76.436302185058594
573374.5;-63.946037292480469;-78.489036560058594
573870;-61.293003082275391;-75.081314086914063
574365.5;-56.730007171630859;-56.730007171630859
574861;-60.62066650390625;-67.726783752441406
575356.5;-61.510292053222656;-76.399261474609375
575852;-62.335075378417969;-80.513893127441406
576347.5;-62.491348266601563;-81.785018920898437
576843;-63.480777740478516;-81.25689697265625
577338.5;-62.843341827392578;-79.806907653808594
577834;-61.828166961669922;-69.118331909179687
578329.5;-59.84149169921875;-78.488349914550781
578825;-55.862869262695313;-71.445228576660156
579320.5;-59.745029449462891;-80.4608154296875
579816;-60.119789123535156;-73.726577758789063
580311.5;-57.490070343017578;-95.106094360351563
580807;-63.540916442871094;-100.94597625732422
581302.5;-65.318679809570313;-75.833389282226563
581798;-63.338275909423828;-69.559898376464844
582293.5;-63.199504852294922;-76.270355224609375
582789;-60.389472961425781;-80.842033386230469
583284.5;-59.164890289306641;-66.069786071777344
583780;-62.533416748046875;-68.760826110839844
584275.5;-62.909553527832031;-74.275260925292969
584771;-61.308582305908203;-98.817268371582031
585266.5;-58.586345672607422;-69.838287353515625
585762;-57.340049743652344;-79.404495239257813
586257.5;-56.644397735595703;-74.940521240234375
586753;-54.435497283935547;-90.166091918945313
587248.5;-54.401237487792969;-67.250167846679687
587744;-53.976917266845703;-69.970779418945313
588239.5;-54.031856536865234;-73.486259460449219
588735;-55.539360046386719;-70.659759521484375
589230.5;-54.811656951904297;-71.201980590820313
589726;-60.109703063964844;-78.715927124023437
590221.5;-52.944759368896484;-63.576976776123047
590717;-53.358314514160156;-95.518417358398438
591212.5;-48.075939178466797;-78.507026672363281
591708;-51.358787536621094;-84.541488647460938
592203.5;-52.700119018554688;-59.358833312988281
592699;-49.112606048583984;-72.041549682617188
593194.5;-49.107460021972656;-66.116065979003906
593690;-51.499191284179687;-64.000236511230469
594185.5;-47.365806579589844;-73.392730712890625
594681;-47.367576599121094;-70.286773681640625
595176.5;-52.312828063964844;-74.953392028808594
595672;-50.347881317138672;-75.7447509765625
596167.5;-54.26025390625;-66.125892639160156
596663;-57.965103149414062;-80.488616943359375
597158.5;-54.334400177001953;-79.386085510253906
597654;-49.517284393310547;-54.743392944335937
598149.5;-51.919326782226563;-69.646377563476562
598645;-47.918632507324219;-47.918632507324219
599140.5;-52.613204956054688;-93.479652404785156
599636;-53.510421752929688;-70.847846984863281
600131.5;-52.298851013183594;-70.645736694335937
600627;-51.918258666992188;-66.776779174804687
601122.5;-54.734237670898437;-65.199470520019531
601618;-52.151988983154297;-93.585128784179687
602113.5;-51.508094787597656;-51.508094787597656
602609;-50.17474365234375;-66.409210205078125
603104.5;-50.006557464599609;-66.926856994628906
603600;-50.6861572265625;-73.120643615722656
604095.5;-51.983283996582031;-77.562828063964844
604591;-52.059867858886719;-52.059867858886719
605086.5;-50.214088439941406;-58.674022674560547
605582;-52.977642059326172;-64.615486145019531
606077.5;-53.786552429199219;-59.711944580078125
606573;-53.199077606201172;-83.395355224609375
607068.5;-52.796089172363281;-71.228012084960938
607564;-58.428276062011719;-74.4146728515625
608059.5;-54.725723266601563;-71.87017822265625
608555;-54.296566009521484;-68.777076721191406
609050.5;-53.367851257324219;-60.484100341796875
609546;-54.524547576904297;-72.958236694335938
610041.5;-53.756156921386719;-68.6690673828125
610537;-54.047966003417969;-71.648811340332031
611032.5;-53.897922515869141;-62.047885894775391
611528;-53.834918975830078;-67.133262634277344
612023.5;-56.383571624755859;-64.838729858398438
612519;-54.651283264160156;-60.186180114746094
613014.5;-56.759693145751953;-76.348876953125
613510;-53.258380889892578;-72.836601257324219
614005.5;-51.872543334960937;-74.473678588867187
614501;-51.315067291259766;-61.704582214355469
614996.5;-59.012470245361328;-82.730758666992188
615492;-59.083461761474609;-70.225685119628906
615987.5;-59.429409027099609;-76.213249206542969
616483;-57.557483673095703;-64.749305725097656
616978.5;-56.286533355712891;-76.126457214355469
617474;-55.658695220947266;-84.588790893554688
617969.5;-55.437778472900391;-67.504997253417969
618465;-54.947601318359375;-67.631004333496094
618960.5;-61.485466003417969;-75.463111877441406
619456;-61.402030944824219;-86.472755432128906
619951.5;-62.647468566894531;-97.2276611328125
620447;-56.964187622070313;-82.604393005371094
620942.5;-56.689346313476563;-62.283676147460938
621438;-60.443233489990234;-67.2469482421875
621933.5;-56.345413208007813;-63.486675262451172
622429;-61.621902465820313;-61.621902465820313
622924.5;-61.100513458251953;-69.214271545410156
623420;-64.941276550292969;-101.2066650390625
623915.5;-59.981128692626953;-68.735153198242188
624411;-60.131137847900391;-80.063255310058594
624906.5;-57.113044738769531;-72.544807434082031
625402;-62.404556274414062;-71.223518371582031
625897.5;-56.870395660400391;-70.812652587890625
626393;-61.914588928222656;-74.884658813476563
626888.5;-55.865169525146484;-62.440757751464844
627384;-59.176628112792969;-72.891578674316406
627879.5;-62.825218200683594;-87.005180358886719
628375;-60.466548919677734;-83.6495361328125
628870.5;-61.443603515625;-82.454704284667969
629366;-60.559391021728516;-69.738517761230469
629861.5;-62.414760589599609;-69.054412841796875
630357;-58.338890075683594;-69.276512145996094
630852.5;-62.399242401123047;-70.128257751464844
631348;-63.306804656982422;-72.172836303710937
631843.5;-67.274078369140625;-78.02996826171875
632339;-61.377128601074219;-68.379592895507813
632834.5;-66.667457580566406;-75.037071228027344
633330;-66.421951293945313;-97.40277099609375
633825.5;-68.737625122070312;-85.352432250976562
634321;-62.992389678955078;-79.585319519042969
634816.5;-67.860137939453125;-81.049308776855469
635312;-63.463851928710938;-80.261878967285156
635807.5;-64.8092041015625;-73.254669189453125
636303;-64.698013305664063;-92.742988586425781
636798.5;-63.993587493896484;-74.670501708984375
637294;-66.263351440429688;-83.090690612792969
637789.5;-72.772293090820313;-98.969329833984375
638285;-65.941688537597656;-87.123916625976563
638780.5;-68.1959228515625;-74.734420776367188
639276;-63.792320251464844;-105.15959930419922
639771.5;-64.02386474609375;-79.951301574707031
640267;-67.806632995605469;-85.296249389648438
640762.5;-65.730873107910156;-77.479362487792969
641258;-65.955230712890625;-78.980308532714844
641753.5;-65.646476745605469;-72.342514038085937
642249;-64.333648681640625;-86.929962158203125
642744.5;-64.662490844726563;-76.85498046875
643240;-64.736381530761719;-106.86625671386719
643735.5;-66.593338012695313;-77.792625427246094
644231;-65.270706176757813;-88.854469299316406
644726.5;-65.599174499511719;-79.963577270507813
645222;-67.045074462890625;-93.983207702636719
645717.5;-69.365036010742187;-86.851768493652344
646213;-65.001197814941406;-87.655403137207031
646708.5;-65.410964965820313;-94.115882873535156
647204;-66.506263732910156;-82.666793823242187
647699.5;-75.808990478515625;-88.010063171386719
648195;-64.123519897460938;-88.501533508300781
648690.5;-70.628662109375;-84.99285888671875
649186;-62.540134429931641;-83.244674682617188
649681.5;-64.033668518066406;-72.028404235839844
650177;-65.001922607421875;-74.916664123535156
650672.5;-61.918281555175781;-76.118026733398438
651168;-65.219100952148438;-78.638931274414063
651663.5;-68.189163208007812;-82.529228210449219
652159;-66.589820861816406;-87.148239135742188
652654.5;-66.851951599121094;-82.809974670410156
653150;-64.655029296875;-90.528846740722656
653645.5;-65.769622802734375;-100.82754516601562
654141;-68.492347717285156;-80.136482238769531
654636.5;-60.104038238525391;-79.102577209472656
655132;-64.313758850097656;-85.515426635742187
655627.5;-58.601177215576172;-76.204208374023437
656123;-64.533721923828125;-82.16497802734375
656618.5;-59.269447326660156;-68.969444274902344
657114;-68.562164306640625;-83.857353210449219
657609.5;-57.823680877685547;-70.754005432128906
658105;-64.111228942871094;-82.449256896972656
658600.5;-56.407363891601562;-74.530464172363281
659096;-57.725574493408203;-97.976371765136719
659591.5;-55.260005950927734;-86.891685485839844
660087;-56.199855804443359;-78.582855224609375
660582.5;-58.788887023925781;-76.206336975097656
661078;-59.236164093017578;-90.824073791503906
661573.5;-62.310894012451172;-83.954071044921875
662069;-60.962593078613281;-78.279380798339844
662564.5;-60.428096771240234;-97.550407409667969
663060;-58.241336822509766;-73.940933227539063
663555.5;-57.690826416015625;-73.997215270996094
664051;-56.151237487792969;-74.55108642578125
664546.5;-60.841129302978516;-75.962135314941406
665042;-56.548397064208984;-67.132698059082031
665537.5;-65.305335998535156;-89.078468322753906
666033;-59.479232788085938;-65.830894470214844
666528.5;-65.973045349121094;-76.533432006835938
667024;-59.570037841796875;-71.547828674316406
667519.5;-60.135231018066406;-100.55149841308594
668015;-56.463241577148438;-92.250679016113281
668510.5;-59.673439025878906;-80.823020935058594
669006;-55.751804351806641;-84.232093811035156
669501.5;-56.855838775634766;-97.132537841796875
669997;-56.976547241210937;-89.764556884765625
670492.5;-56.966796875;-67.965080261230469
670988;-59.295421600341797;-88.969207763671875
671483.5;-58.557872772216797;-73.401565551757812
671979;-60.320320129394531;-89.130088806152344
672474.5;-58.482395172119141;-73.253158569335937
672970;-65.606544494628906;-87.687225341796875
673465.5;-59.971527099609375;-72.199264526367188
673961;-66.25286865234375;-79.550102233886719
674456.5;-56.990146636962891;-65.531425476074219
674952;-65.838623046875;-84.1190185546875
675447.5;-62.330230712890625;-70.448226928710937
675943;-65.807586669921875;-103.41118621826172
676438.5;-58.813678741455078;-74.862770080566406
676934;-60.595523834228516;-81.982215881347656
677429.5;-58.292747497558594;-79.370765686035156
677925;-58.404422760009766;-80.192649841308594
678420.5;-61.439910888671875;-72.424995422363281
678916;-59.927207946777344;-75.497329711914063
679411.5;-60.289909362792969;-76.856704711914063
679907;-56.740512847900391;-73.601646423339844
